timestamp_utc;place_id
2018-11-12 16:15:00;3
2018-11-12 16:14:00;1
2018-11-12 16:11:00;1
2018-11-12 15:37:00;3
2018-11-12 15:35:00;3
2018-11-12 15:34:00;1
2018-11-12 15:24:00;1
2018-11-12 15:07:00;1
2018-11-12 15:05:00;1
2018-11-12 14:04:00;1
2018-11-12 13:53:00;1
2018-11-12 13:36:00;1
2018-11-12 13:26:00;1
2018-11-12 13:08:00;1
2018-11-12 12:38:00;1
2018-11-12 12:23:00;1
2018-11-12 12:06:00;3
2018-11-12 11:59:00;1
2018-11-12 11:58:00;3
2018-11-12 11:49:00;3
2018-11-12 10:52:00;3
2018-11-12 10:32:00;1
2018-11-12 09:21:00;1
2018-11-12 03:45:00;3
2018-11-12 03:39:00;3
2018-11-12 02:27:00;1
2018-11-12 02:26:00;1
2018-11-12 00:17:00;3
2018-11-11 23:30:00;1
2018-11-11 23:25:00;2
2018-11-11 23:05:00;1
2018-11-11 21:34:00;3
2018-11-11 21:03:00;3
2018-11-11 20:57:00;3
2018-11-11 20:33:00;1
2018-11-11 20:04:00;1
2018-11-11 20:03:00;1
2018-11-11 19:34:00;1
2018-11-11 19:26:00;1
2018-11-11 19:12:00;1
2018-11-11 19:09:00;2
2018-11-11 18:22:00;1
2018-11-11 18:21:00;1
2018-11-11 18:00:00;2
2018-11-11 17:54:00;3
2018-11-11 17:47:00;1
2018-11-11 17:41:00;1
2018-11-11 17:40:00;1
2018-11-11 17:37:00;2
2018-11-11 17:28:00;3
2018-11-11 17:22:00;3
2018-11-11 17:22:00;3
2018-11-11 17:09:00;1
2018-11-11 17:05:00;3
2018-11-11 16:57:00;3
2018-11-11 16:51:00;3
2018-11-11 16:39:00;3
2018-11-11 16:34:00;3
2018-11-11 16:29:00;1
2018-11-11 16:02:00;3
2018-11-11 15:52:00;3
2018-11-11 15:47:00;3
2018-11-11 15:43:00;3
2018-11-11 15:40:00;3
2018-11-11 15:28:00;3
2018-11-11 15:12:00;3
2018-11-11 15:09:00;3
2018-11-11 14:32:00;3
2018-11-11 13:59:00;3
2018-11-11 13:26:00;1
2018-11-11 13:11:00;1
2018-11-11 12:59:00;1
2018-11-11 12:57:00;3
2018-11-11 12:56:00;1
2018-11-11 12:41:00;2
2018-11-11 12:33:00;3
2018-11-11 12:32:00;3
2018-11-11 12:31:00;3
2018-11-11 12:30:00;1
2018-11-11 12:05:00;3
2018-11-11 12:03:00;1
2018-11-11 11:45:00;1
2018-11-11 11:43:00;3
2018-11-11 11:43:00;1
2018-11-11 10:50:00;1
2018-11-11 09:37:00;1
2018-11-11 09:20:00;3
2018-11-11 08:43:00;3
2018-11-11 04:18:00;3
2018-11-11 04:00:00;1
2018-11-11 03:23:00;3
2018-11-11 03:11:00;1
2018-11-11 02:26:00;3
2018-11-11 02:21:00;1
2018-11-11 01:57:00;1
2018-11-11 01:55:00;3
2018-11-11 01:07:00;1
2018-11-11 01:06:00;3
2018-11-11 00:39:00;1
2018-11-11 00:37:00;3
2018-11-11 00:28:00;1
2018-11-11 00:11:00;3
2018-11-11 00:10:00;1
2018-11-10 23:58:00;3
2018-11-10 23:48:00;1
2018-11-10 23:24:00;1
2018-11-10 22:58:00;3
2018-11-10 22:47:00;1
2018-11-10 22:46:00;3
2018-11-10 22:44:00;1
2018-11-10 22:43:00;1
2018-11-10 22:40:00;3
2018-11-10 22:39:00;3
2018-11-10 22:34:00;3
2018-11-10 22:30:00;1
2018-11-10 22:20:00;3
2018-11-10 22:18:00;3
2018-11-10 22:17:00;1
2018-11-10 22:14:00;1
2018-11-10 22:13:00;3
2018-11-10 22:13:00;1
2018-11-10 22:12:00;1
2018-11-10 22:11:00;1
2018-11-10 22:03:00;3
2018-11-10 21:59:00;3
2018-11-10 21:58:00;3
2018-11-10 21:51:00;3
2018-11-10 21:38:00;1
2018-11-10 21:34:00;3
2018-11-10 21:30:00;3
2018-11-10 21:26:00;1
2018-11-10 21:14:00;3
2018-11-10 21:06:00;3
2018-11-10 20:58:00;1
2018-11-10 20:49:00;1
2018-11-10 20:49:00;3
2018-11-10 20:12:00;3
2018-11-10 20:11:00;1
2018-11-10 20:08:00;1
2018-11-10 20:07:00;3
2018-11-10 19:55:00;3
2018-11-10 19:46:00;1
2018-11-10 19:39:00;1
2018-11-10 19:35:00;3
2018-11-10 19:30:00;1
2018-11-10 19:28:00;3
2018-11-10 19:22:00;3
2018-11-10 19:21:00;3
2018-11-10 19:18:00;3
2018-11-10 19:17:00;1
2018-11-10 19:16:00;1
2018-11-10 19:13:00;3
2018-11-10 19:10:00;3
2018-11-10 19:08:00;3
2018-11-10 19:06:00;1
2018-11-10 19:03:00;3
2018-11-10 19:01:00;3
2018-11-10 18:58:00;3
2018-11-10 18:53:00;1
2018-11-10 18:51:00;3
2018-11-10 18:41:00;1
2018-11-10 18:41:00;1
2018-11-10 18:40:00;1
2018-11-10 18:36:00;3
2018-11-10 18:31:00;3
2018-11-10 18:27:00;3
2018-11-10 17:52:00;1
2018-11-10 17:31:00;3
2018-11-10 17:27:00;3
2018-11-10 16:53:00;3
2018-11-10 16:45:00;3
2018-11-10 16:42:00;3
2018-11-10 16:42:00;3
2018-11-10 16:41:00;1
2018-11-10 16:35:00;3
2018-11-10 16:33:00;1
2018-11-10 16:28:00;3
2018-11-10 16:22:00;3
2018-11-10 16:11:00;3
2018-11-10 15:58:00;3
2018-11-10 15:51:00;1
2018-11-10 15:50:00;3
2018-11-10 15:49:00;1
2018-11-10 15:49:00;1
2018-11-10 15:48:00;1
2018-11-10 15:45:00;1
2018-11-10 15:41:00;1
2018-11-10 15:39:00;3
2018-11-10 15:38:00;1
2018-11-10 15:33:00;3
2018-11-10 15:33:00;3
2018-11-10 15:31:00;1
2018-11-10 15:25:00;3
2018-11-10 15:21:00;3
2018-11-10 15:21:00;3
2018-11-10 15:20:00;1
2018-11-10 15:18:00;3
2018-11-10 15:12:00;3
2018-11-10 15:03:00;1
2018-11-10 14:43:00;1
2018-11-10 14:31:00;3
2018-11-10 14:21:00;1
2018-11-10 14:14:00;1
2018-11-10 14:11:00;1
2018-11-10 14:07:00;1
2018-11-10 14:01:00;1
2018-11-10 13:53:00;3
2018-11-10 13:20:00;3
2018-11-10 13:15:00;3
2018-11-10 13:10:00;3
2018-11-10 13:08:00;1
2018-11-10 13:04:00;3
2018-11-10 13:04:00;3
2018-11-10 12:47:00;1
2018-11-10 12:33:00;1
2018-11-10 12:28:00;3
2018-11-10 12:23:00;3
2018-11-10 11:10:00;1
2018-11-10 10:53:00;1
2018-11-10 09:57:00;1
2018-11-10 09:56:00;1
2018-11-10 09:46:00;1
2018-11-10 09:31:00;1
2018-11-10 08:02:00;1
2018-11-10 06:29:00;1
2018-11-10 03:58:00;1
2018-11-10 03:46:00;3
2018-11-10 03:37:00;3
2018-11-10 03:33:00;1
2018-11-10 03:25:00;3
2018-11-10 03:23:00;1
2018-11-10 03:23:00;1
2018-11-10 03:15:00;3
2018-11-10 03:00:00;1
2018-11-10 02:45:00;1
2018-11-10 02:19:00;1
2018-11-10 01:52:00;1
2018-11-10 01:35:00;3
2018-11-10 01:17:00;3
2018-11-10 01:06:00;3
2018-11-10 00:58:00;1
2018-11-10 00:43:00;1
2018-11-10 00:32:00;3
2018-11-10 00:27:00;1
2018-11-10 00:27:00;3
2018-11-10 00:25:00;3
2018-11-10 00:19:00;3
2018-11-10 00:09:00;1
2018-11-10 00:07:00;1
2018-11-10 00:07:00;1
2018-11-10 00:06:00;1
2018-11-10 00:06:00;1
2018-11-10 00:05:00;1
2018-11-09 23:49:00;1
2018-11-09 23:47:00;1
2018-11-09 23:47:00;3
2018-11-09 23:41:00;1
2018-11-09 23:40:00;1
2018-11-09 23:38:00;3
2018-11-09 23:35:00;1
2018-11-09 23:02:00;1
2018-11-09 22:20:00;1
2018-11-09 22:13:00;3
2018-11-09 22:06:00;3
2018-11-09 21:38:00;3
2018-11-09 21:27:00;1
2018-11-09 21:00:00;1
2018-11-09 20:53:00;1
2018-11-09 20:53:00;3
2018-11-09 20:52:00;1
2018-11-09 20:51:00;1
2018-11-09 20:35:00;1
2018-11-09 20:34:00;3
2018-11-09 20:31:00;3
2018-11-09 20:10:00;3
2018-11-09 19:53:00;1
2018-11-09 19:39:00;2
2018-11-09 19:39:00;3
2018-11-09 19:37:00;0
2018-11-09 19:19:00;3
2018-11-09 19:18:00;2
2018-11-09 19:10:00;1
2018-11-09 19:10:00;3
2018-11-09 19:09:00;1
2018-11-09 19:01:00;3
2018-11-09 18:55:00;3
2018-11-09 18:43:00;1
2018-11-09 18:31:00;3
2018-11-09 18:30:00;1
2018-11-09 18:26:00;1
2018-11-09 18:20:00;3
2018-11-09 18:16:00;3
2018-11-09 18:09:00;2
2018-11-09 18:05:00;3
2018-11-09 18:00:00;1
2018-11-09 17:52:00;3
2018-11-09 17:38:00;1
2018-11-09 17:37:00;1
2018-11-09 17:25:00;1
2018-11-09 17:12:00;1
2018-11-09 17:06:00;3
2018-11-09 17:02:00;2
2018-11-09 16:57:00;3
2018-11-09 16:51:00;3
2018-11-09 16:38:00;3
2018-11-09 16:27:00;3
2018-11-09 16:22:00;1
2018-11-09 16:20:00;1
2018-11-09 16:04:00;3
2018-11-09 16:04:00;3
2018-11-09 16:02:00;3
2018-11-09 16:01:00;1
2018-11-09 15:59:00;3
2018-11-09 15:42:00;1
2018-11-09 15:39:00;3
2018-11-09 15:39:00;3
2018-11-09 15:37:00;1
2018-11-09 15:37:00;1
2018-11-09 15:13:00;3
2018-11-09 15:05:00;1
2018-11-09 15:01:00;1
2018-11-09 14:56:00;1
2018-11-09 14:34:00;1
2018-11-09 14:32:00;1
2018-11-09 14:30:00;1
2018-11-09 14:30:00;1
2018-11-09 14:09:00;1
2018-11-09 13:53:00;1
2018-11-09 13:39:00;3
2018-11-09 13:02:00;3
2018-11-09 13:01:00;3
2018-11-09 12:54:00;3
2018-11-09 12:53:00;3
2018-11-09 12:49:00;2
2018-11-09 12:39:00;3
2018-11-09 11:57:00;1
2018-11-09 11:48:00;1
2018-11-09 10:28:00;3
2018-11-09 10:25:00;1
2018-11-09 09:01:00;1
2018-11-09 03:04:00;3
2018-11-09 02:48:00;1
2018-11-09 02:26:00;3
2018-11-09 02:25:00;1
2018-11-09 01:56:00;3
2018-11-09 01:33:00;3
2018-11-09 01:06:00;3
2018-11-09 01:05:00;1
2018-11-09 01:04:00;1
2018-11-09 01:04:00;1
2018-11-09 00:49:00;3
2018-11-09 00:39:00;1
2018-11-09 00:25:00;3
2018-11-09 00:22:00;3
2018-11-08 23:20:00;1
2018-11-08 23:09:00;3
2018-11-08 20:42:00;1
2018-11-08 20:03:00;3
2018-11-08 20:00:00;1
2018-11-08 19:20:00;1
2018-11-08 19:15:00;1
2018-11-08 18:58:00;1
2018-11-08 18:44:00;3
2018-11-08 18:23:00;3
2018-11-08 18:05:00;1
2018-11-08 16:24:00;1
2018-11-08 16:23:00;3
2018-11-08 16:19:00;3
2018-11-08 16:18:00;3
2018-11-08 16:18:00;3
2018-11-08 15:35:00;1
2018-11-08 15:35:00;1
2018-11-08 15:27:00;3
2018-11-08 15:04:00;3
2018-11-08 15:03:00;3
2018-11-08 14:55:00;1
2018-11-08 14:54:00;3
2018-11-08 14:37:00;3
2018-11-08 14:07:00;3
2018-11-08 14:00:00;3
2018-11-08 13:43:00;3
2018-11-08 12:54:00;3
2018-11-08 12:31:00;1
2018-11-08 12:23:00;3
2018-11-08 12:20:00;1
2018-11-08 12:17:00;1
2018-11-08 12:10:00;1
2018-11-08 12:08:00;1
2018-11-08 12:05:00;1
2018-11-08 12:04:00;1
2018-11-08 12:00:00;1
2018-11-08 12:00:00;1
2018-11-08 11:58:00;1
2018-11-08 11:57:00;1
2018-11-08 11:51:00;1
2018-11-08 11:30:00;1
2018-11-08 11:29:00;1
2018-11-08 11:26:00;3
2018-11-08 10:17:00;1
2018-11-08 10:17:00;2
2018-11-08 10:03:00;1
2018-11-08 10:00:00;3
2018-11-08 09:52:00;3
2018-11-08 09:51:00;3
2018-11-08 09:38:00;1
2018-11-08 06:35:00;1
2018-11-08 03:45:00;1
2018-11-08 02:37:00;3
2018-11-08 00:31:00;3
2018-11-08 00:25:00;3
2018-11-07 22:55:00;1
2018-11-07 21:54:00;3
2018-11-07 21:49:00;1
2018-11-07 21:45:00;1
2018-11-07 20:56:00;1
2018-11-07 20:49:00;1
2018-11-07 20:41:00;3
2018-11-07 20:31:00;3
2018-11-07 20:21:00;3
2018-11-07 20:21:00;1
2018-11-07 20:19:00;1
2018-11-07 20:17:00;3
2018-11-07 20:14:00;1
2018-11-07 19:57:00;3
2018-11-07 19:53:00;3
2018-11-07 19:02:00;3
2018-11-07 19:00:00;2
2018-11-07 18:59:00;3
2018-11-07 18:57:00;1
2018-11-07 18:52:00;3
2018-11-07 18:44:00;3
2018-11-07 18:42:00;1
2018-11-07 18:38:00;2
2018-11-07 18:37:00;3
2018-11-07 18:37:00;3
2018-11-07 17:29:00;1
2018-11-07 17:01:00;1
2018-11-07 16:39:00;3
2018-11-07 16:39:00;1
2018-11-07 16:36:00;3
2018-11-07 16:33:00;1
2018-11-07 16:31:00;1
2018-11-07 16:31:00;1
2018-11-07 16:31:00;1
2018-11-07 16:26:00;3
2018-11-07 16:25:00;3
2018-11-07 16:06:00;1
2018-11-07 15:55:00;1
2018-11-07 15:46:00;3
2018-11-07 15:45:00;1
2018-11-07 15:42:00;3
2018-11-07 15:27:00;1
2018-11-07 15:16:00;3
2018-11-07 14:48:00;1
2018-11-07 14:16:00;3
2018-11-07 14:15:00;3
2018-11-07 13:45:00;3
2018-11-07 13:39:00;1
2018-11-07 13:38:00;3
2018-11-07 13:19:00;2
2018-11-07 13:16:00;1
2018-11-07 13:15:00;3
2018-11-07 13:05:00;1
2018-11-07 13:02:00;1
2018-11-07 12:41:00;1
2018-11-07 12:41:00;1
2018-11-07 12:30:00;3
2018-11-07 12:21:00;1
2018-11-07 11:35:00;3
2018-11-07 11:28:00;1
2018-11-07 11:22:00;3
2018-11-07 11:18:00;3
2018-11-07 11:12:00;1
2018-11-07 11:07:00;0
2018-11-07 10:53:00;1
2018-11-07 10:28:00;1
2018-11-07 10:06:00;0
2018-11-07 05:18:00;3
2018-11-07 02:38:00;3
2018-11-07 00:33:00;3
2018-11-07 00:32:00;1
2018-11-06 22:50:00;3
2018-11-06 20:49:00;1
2018-11-06 20:38:00;1
2018-11-06 20:29:00;3
2018-11-06 20:16:00;3
2018-11-06 19:57:00;3
2018-11-06 19:24:00;1
2018-11-06 18:58:00;0
2018-11-06 18:46:00;3
2018-11-06 18:44:00;1
2018-11-06 18:42:00;1
2018-11-06 18:42:00;1
2018-11-06 18:39:00;1
2018-11-06 18:37:00;3
2018-11-06 18:31:00;1
2018-11-06 17:33:00;1
2018-11-06 17:31:00;1
2018-11-06 17:26:00;0
2018-11-06 17:25:00;1
2018-11-06 17:04:00;2
2018-11-06 16:59:00;1
2018-11-06 16:56:00;1
2018-11-06 16:56:00;3
2018-11-06 16:41:00;1
2018-11-06 16:36:00;3
2018-11-06 16:31:00;1
2018-11-06 16:15:00;3
2018-11-06 15:40:00;1
2018-11-06 15:36:00;3
2018-11-06 15:21:00;3
2018-11-06 15:15:00;1
2018-11-06 15:04:00;2
2018-11-06 14:59:00;1
2018-11-06 14:43:00;3
2018-11-06 14:18:00;3
2018-11-06 14:10:00;1
2018-11-06 13:43:00;1
2018-11-06 13:41:00;1
2018-11-06 13:36:00;1
2018-11-06 13:09:00;1
2018-11-06 12:12:00;3
2018-11-06 11:11:00;3
2018-11-06 09:53:00;1
2018-11-06 08:22:00;1
2018-11-06 08:00:00;1
2018-11-06 05:52:00;3
2018-11-06 04:26:00;3
2018-11-06 04:17:00;3
2018-11-06 04:16:00;1
2018-11-06 04:12:00;1
2018-11-06 04:12:00;1
2018-11-06 03:17:00;1
2018-11-06 02:58:00;1
2018-11-06 02:31:00;1
2018-11-06 02:28:00;1
2018-11-06 01:38:00;1
2018-11-06 00:47:00;1
2018-11-06 00:21:00;2
2018-11-05 23:42:00;1
2018-11-05 23:35:00;3
2018-11-05 23:29:00;3
2018-11-05 23:28:00;1
2018-11-05 23:18:00;1
2018-11-05 22:57:00;3
2018-11-05 22:27:00;0
2018-11-05 22:03:00;1
2018-11-05 21:53:00;0
2018-11-05 21:47:00;1
2018-11-05 21:14:00;3
2018-11-05 21:12:00;1
2018-11-05 21:11:00;1
2018-11-05 21:09:00;1
2018-11-05 21:05:00;3
2018-11-05 20:43:00;3
2018-11-05 20:42:00;3
2018-11-05 20:32:00;3
2018-11-05 20:31:00;1
2018-11-05 20:31:00;1
2018-11-05 20:29:00;1
2018-11-05 20:21:00;3
2018-11-05 19:30:00;3
2018-11-05 19:28:00;1
2018-11-05 18:41:00;1
2018-11-05 18:39:00;1
2018-11-05 18:27:00;3
2018-11-05 18:23:00;3
2018-11-05 18:19:00;3
2018-11-05 18:14:00;2
2018-11-05 18:12:00;3
2018-11-05 18:06:00;3
2018-11-05 18:06:00;3
2018-11-05 18:05:00;1
2018-11-05 17:42:00;3
2018-11-05 17:31:00;1
2018-11-05 17:29:00;1
2018-11-05 17:18:00;1
2018-11-05 17:00:00;1
2018-11-05 16:50:00;1
2018-11-05 16:47:00;3
2018-11-05 16:44:00;1
2018-11-05 16:22:00;1
2018-11-05 16:18:00;1
2018-11-05 16:14:00;1
2018-11-05 15:59:00;1
2018-11-05 15:57:00;1
2018-11-05 15:52:00;1
2018-11-05 15:51:00;1
2018-11-05 15:51:00;1
2018-11-05 15:42:00;3
2018-11-05 15:40:00;2
2018-11-05 15:39:00;2
2018-11-05 15:37:00;1
2018-11-05 15:34:00;2
2018-11-05 15:29:00;1
2018-11-05 15:11:00;1
2018-11-05 15:06:00;1
2018-11-05 14:42:00;3
2018-11-05 14:17:00;1
2018-11-05 13:58:00;1
2018-11-05 13:56:00;1
2018-11-05 13:44:00;3
2018-11-05 13:12:00;1
2018-11-05 13:08:00;1
2018-11-05 13:08:00;3
2018-11-05 12:47:00;3
2018-11-05 12:44:00;1
2018-11-05 12:05:00;3
2018-11-05 12:04:00;3
2018-11-05 12:00:00;1
2018-11-05 11:51:00;3
2018-11-05 11:41:00;3
2018-11-05 10:37:00;1
2018-11-05 09:55:00;3
2018-11-05 05:07:00;1
2018-11-05 04:27:00;1
2018-11-05 03:53:00;3
2018-11-05 03:23:00;3
2018-11-05 03:21:00;1
2018-11-05 02:22:00;3
2018-11-05 01:14:00;3
2018-11-05 01:00:00;3
2018-11-05 00:32:00;3
2018-11-05 00:30:00;1
2018-11-04 23:52:00;1
2018-11-04 23:51:00;1
2018-11-04 23:44:00;3
2018-11-04 23:42:00;1
2018-11-04 23:42:00;1
2018-11-04 23:39:00;3
2018-11-04 23:31:00;3
2018-11-04 23:21:00;1
2018-11-04 23:13:00;1
2018-11-04 23:13:00;1
2018-11-04 23:06:00;1
2018-11-04 22:42:00;3
2018-11-04 22:28:00;1
2018-11-04 22:24:00;1
2018-11-04 22:04:00;3
2018-11-04 21:50:00;1
2018-11-04 21:49:00;3
2018-11-04 21:44:00;2
2018-11-04 21:29:00;3
2018-11-04 21:16:00;1
2018-11-04 20:57:00;3
2018-11-04 20:56:00;3
2018-11-04 20:55:00;1
2018-11-04 20:54:00;1
2018-11-04 20:52:00;3
2018-11-04 20:32:00;1
2018-11-04 20:14:00;0
2018-11-04 19:50:00;3
2018-11-04 19:49:00;1
2018-11-04 19:19:00;3
2018-11-04 19:18:00;3
2018-11-04 19:18:00;1
2018-11-04 19:17:00;1
2018-11-04 19:16:00;1
2018-11-04 19:14:00;3
2018-11-04 19:13:00;3
2018-11-04 19:12:00;3
2018-11-04 19:10:00;3
2018-11-04 18:59:00;3
2018-11-04 18:55:00;1
2018-11-04 18:54:00;3
2018-11-04 18:51:00;3
2018-11-04 18:47:00;3
2018-11-04 18:46:00;3
2018-11-04 18:17:00;1
2018-11-04 18:12:00;3
2018-11-04 18:09:00;1
2018-11-04 18:09:00;1
2018-11-04 18:08:00;1
2018-11-04 18:07:00;1
2018-11-04 18:03:00;1
2018-11-04 18:00:00;3
2018-11-04 17:59:00;1
2018-11-04 17:47:00;3
2018-11-04 17:39:00;1
2018-11-04 17:37:00;3
2018-11-04 17:30:00;3
2018-11-04 17:25:00;3
2018-11-04 17:23:00;3
2018-11-04 17:21:00;3
2018-11-04 17:20:00;3
2018-11-04 17:20:00;1
2018-11-04 17:19:00;1
2018-11-04 17:19:00;1
2018-11-04 17:18:00;1
2018-11-04 17:17:00;3
2018-11-04 17:17:00;1
2018-11-04 17:09:00;3
2018-11-04 17:07:00;1
2018-11-04 16:58:00;1
2018-11-04 16:55:00;3
2018-11-04 16:52:00;3
2018-11-04 16:52:00;1
2018-11-04 16:33:00;1
2018-11-04 16:32:00;1
2018-11-04 16:30:00;3
2018-11-04 16:24:00;1
2018-11-04 16:14:00;1
2018-11-04 16:10:00;3
2018-11-04 16:04:00;3
2018-11-04 15:51:00;1
2018-11-04 15:40:00;1
2018-11-04 15:15:00;1
2018-11-04 14:44:00;1
2018-11-04 14:44:00;1
2018-11-04 14:37:00;1
2018-11-04 14:26:00;1
2018-11-04 14:24:00;1
2018-11-04 14:12:00;1
2018-11-04 14:07:00;1
2018-11-04 14:04:00;3
2018-11-04 13:56:00;1
2018-11-04 13:55:00;3
2018-11-04 13:53:00;1
2018-11-04 13:53:00;1
2018-11-04 13:42:00;3
2018-11-04 13:28:00;1
2018-11-04 13:02:00;1
2018-11-04 13:01:00;3
2018-11-04 12:56:00;3
2018-11-04 12:30:00;3
2018-11-04 12:16:00;3
2018-11-04 12:15:00;1
2018-11-04 12:15:00;1
2018-11-04 12:04:00;3
2018-11-04 12:00:00;3
2018-11-04 11:59:00;1
2018-11-04 11:09:00;1
2018-11-04 10:37:00;3
2018-11-04 09:48:00;1
2018-11-04 09:22:00;1
2018-11-04 08:58:00;1
2018-11-04 08:31:00;1
2018-11-04 08:02:00;1
2018-11-04 07:58:00;3
2018-11-04 04:06:00;1
2018-11-04 03:20:00;1
2018-11-04 02:45:00;3
2018-11-04 02:37:00;3
2018-11-04 02:32:00;3
2018-11-04 02:27:00;1
2018-11-04 02:19:00;1
2018-11-04 01:37:00;3
2018-11-04 01:19:00;1
2018-11-04 00:23:00;1
2018-11-03 23:50:00;3
2018-11-03 23:50:00;3
2018-11-03 23:46:00;1
2018-11-03 23:40:00;1
2018-11-03 23:38:00;1
2018-11-03 23:37:00;3
2018-11-03 23:23:00;1
2018-11-03 23:19:00;3
2018-11-03 23:12:00;3
2018-11-03 22:54:00;3
2018-11-03 22:22:00;3
2018-11-03 22:22:00;1
2018-11-03 22:21:00;1
2018-11-03 22:21:00;1
2018-11-03 22:21:00;1
2018-11-03 22:20:00;1
2018-11-03 22:06:00;3
2018-11-03 21:55:00;1
2018-11-03 21:34:00;1
2018-11-03 21:27:00;3
2018-11-03 21:27:00;3
2018-11-03 21:24:00;1
2018-11-03 21:22:00;1
2018-11-03 21:21:00;3
2018-11-03 21:21:00;3
2018-11-03 21:21:00;3
2018-11-03 20:58:00;3
2018-11-03 20:53:00;1
2018-11-03 20:39:00;1
2018-11-03 20:36:00;2
2018-11-03 20:33:00;1
2018-11-03 20:24:00;3
2018-11-03 20:13:00;3
2018-11-03 19:55:00;1
2018-11-03 19:50:00;3
2018-11-03 19:49:00;1
2018-11-03 19:45:00;3
2018-11-03 19:37:00;1
2018-11-03 19:12:00;3
2018-11-03 19:11:00;3
2018-11-03 19:09:00;3
2018-11-03 18:57:00;3
2018-11-03 18:55:00;3
2018-11-03 18:47:00;1
2018-11-03 18:43:00;3
2018-11-03 18:40:00;1
2018-11-03 18:39:00;3
2018-11-03 18:33:00;3
2018-11-03 18:33:00;1
2018-11-03 18:32:00;3
2018-11-03 18:15:00;3
2018-11-03 18:15:00;3
2018-11-03 18:10:00;3
2018-11-03 18:06:00;1
2018-11-03 18:00:00;1
2018-11-03 17:58:00;3
2018-11-03 17:58:00;3
2018-11-03 17:56:00;1
2018-11-03 17:55:00;1
2018-11-03 17:53:00;1
2018-11-03 17:44:00;3
2018-11-03 17:42:00;3
2018-11-03 17:38:00;1
2018-11-03 17:37:00;3
2018-11-03 17:36:00;3
2018-11-03 17:35:00;1
2018-11-03 17:35:00;1
2018-11-03 17:28:00;1
2018-11-03 17:28:00;3
2018-11-03 17:28:00;3
2018-11-03 17:21:00;1
2018-11-03 17:20:00;1
2018-11-03 17:20:00;1
2018-11-03 17:17:00;3
2018-11-03 17:08:00;3
2018-11-03 17:05:00;3
2018-11-03 16:58:00;3
2018-11-03 16:31:00;1
2018-11-03 16:10:00;3
2018-11-03 16:10:00;1
2018-11-03 15:43:00;1
2018-11-03 15:30:00;3
2018-11-03 15:14:00;1
2018-11-03 15:01:00;3
2018-11-03 14:56:00;1
2018-11-03 14:53:00;2
2018-11-03 14:49:00;3
2018-11-03 14:48:00;1
2018-11-03 14:15:00;3
2018-11-03 14:09:00;1
2018-11-03 13:43:00;3
2018-11-03 13:33:00;1
2018-11-03 12:54:00;1
2018-11-03 12:47:00;1
2018-11-03 12:47:00;1
2018-11-03 12:33:00;1
2018-11-03 12:07:00;1
2018-11-03 11:35:00;1
2018-11-03 10:22:00;1
2018-11-03 10:21:00;1
2018-11-03 10:21:00;1
2018-11-03 10:21:00;3
2018-11-03 10:19:00;1
2018-11-03 10:17:00;1
2018-11-03 09:44:00;3
2018-11-03 09:07:00;3
2018-11-03 07:56:00;3
2018-11-03 07:18:00;3
2018-11-03 06:50:00;3
2018-11-03 04:42:00;1
2018-11-03 04:09:00;1
2018-11-03 03:52:00;3
2018-11-03 03:50:00;1
2018-11-03 02:54:00;3
2018-11-03 02:52:00;3
2018-11-03 02:52:00;3
2018-11-03 02:16:00;3
2018-11-03 01:05:00;1
2018-11-03 01:02:00;3
2018-11-03 00:57:00;1
2018-11-03 00:55:00;1
2018-11-03 00:54:00;1
2018-11-03 00:12:00;1
2018-11-03 00:03:00;1
2018-11-02 23:33:00;1
2018-11-02 23:30:00;1
2018-11-02 23:28:00;3
2018-11-02 23:28:00;3
2018-11-02 23:12:00;1
2018-11-02 22:50:00;3
2018-11-02 22:44:00;1
2018-11-02 22:14:00;1
2018-11-02 22:12:00;3
2018-11-02 22:08:00;3
2018-11-02 22:06:00;1
2018-11-02 21:47:00;3
2018-11-02 21:37:00;3
2018-11-02 21:26:00;3
2018-11-02 21:14:00;3
2018-11-02 21:04:00;1
2018-11-02 21:02:00;3
2018-11-02 20:40:00;3
2018-11-02 20:37:00;3
2018-11-02 20:29:00;1
2018-11-02 20:23:00;1
2018-11-02 20:13:00;1
2018-11-02 20:03:00;3
2018-11-02 20:01:00;1
2018-11-02 19:54:00;3
2018-11-02 19:53:00;3
2018-11-02 19:47:00;1
2018-11-02 19:44:00;3
2018-11-02 19:38:00;3
2018-11-02 19:26:00;3
2018-11-02 19:18:00;3
2018-11-02 19:17:00;1
2018-11-02 19:17:00;3
2018-11-02 19:01:00;3
2018-11-02 18:59:00;3
2018-11-02 18:59:00;3
2018-11-02 18:56:00;1
2018-11-02 18:56:00;3
2018-11-02 18:54:00;1
2018-11-02 18:45:00;3
2018-11-02 18:43:00;3
2018-11-02 18:43:00;3
2018-11-02 18:41:00;3
2018-11-02 18:36:00;3
2018-11-02 18:20:00;3
2018-11-02 18:13:00;3
2018-11-02 18:09:00;1
2018-11-02 18:08:00;3
2018-11-02 17:42:00;1
2018-11-02 17:36:00;1
2018-11-02 17:14:00;1
2018-11-02 17:13:00;3
2018-11-02 17:09:00;1
2018-11-02 17:06:00;3
2018-11-02 16:36:00;3
2018-11-02 16:33:00;3
2018-11-02 16:28:00;3
2018-11-02 16:19:00;3
2018-11-02 16:15:00;3
